arxiv_id_clean,published_v1,arxiv_v1_checked,gap_days_v1,gap_days_rawpub,v1_source
2307.13226,,,,0.8540625,missing
2307.13269,,,,0.7643402777777778,missing
2307.13383,,,,0.5784490740740741,missing
2307.13692,,,,0.2532523148148148,missing
2307.13702,,,,8.952326388888888,missing
2307.13720,,,,1.2508912037037037,missing
2307.13813,,,,2.1431944444444446,missing
2307.13854,,,,0.04199074074074074,missing
2307.13908,,,,0.9049189814814815,missing
2307.13924,,,,0.8847337962962963,missing
2307.13974,,,,0.7362731481481481,missing
2307.14008,,,,0.6788425925925926,missing
2307.14117,,,,0.5174421296296297,missing
2307.14225,,,,-0.6161458333333333,missing
2307.14334,,,,0.2553009259259259,missing
2307.14335,,,,-0.7458796296296296,missing
2307.14460,,,,1.2070717592592592,missing
2307.14535,,,,0.04672453703703704,missing
2307.14620,,,,0.8081481481481482,missing
2307.14936,,,,-0.6447800925925926,missing
2307.14995,,,,-0.6982986111111111,missing
2307.15042,,,,0.2578240740740741,missing
2307.15063,,,,0.2500115740740741,missing
2307.15131,,,,3.244224537037037,missing
2307.15189,,,,3.1416435185185185,missing
2307.15199,,,,3.1147453703703705,missing
2307.15217,,,,3.0629050925925925,missing
2307.15337,,,,2.7280787037037038,missing
2307.15504,,,,2.499849537037037,missing
2307.15593,,,,2.380462962962963,missing
2307.15771,,,,3.1990046296296297,missing
2307.15780,,,,7.216921296296296,missing
2307.15818,,,,3.1124768518518517,missing
2307.16125,,,,1.815787037037037,missing
2307.16184,,,,1.59125,missing
2307.16368,,,,0.906724537037037,missing
2307.16372,,,,0.8944212962962963,missing
2307.16449,,,,0.6973958333333333,missing
2307.16686,,,,0.4165277777777778,missing
2307.16715,,,,0.3924884259259259,missing
2307.16789,,,,-0.6645023148148148,missing
2307.16888,,,,0.25277777777777777,missing
2307.16890,,,,0.2515277777777778,missing
2308.00113,,,,6.252361111111111,missing
2308.00304,,,,0.7540277777777777,missing
2308.00436,,,,0.5613888888888889,missing
2308.00566,,,,1.2506018518518518,missing
2308.00675,,,,0.27664351851851854,missing
2308.00906,,,,0.9186226851851852,missing
2308.00951,,,,0.7771412037037037,missing
2308.01300,,,,0.2642361111111111,missing
2308.01313,,,,0.25179398148148147,missing
2308.01317,,,,0.25017361111111114,missing
2308.01320,,,,0.2153125,missing
2308.01379,,,,1.224375,missing
2308.01390,,,,1.2011226851851853,missing
2308.01399,,,,3.2515162037037038,missing
2308.01477,,,,1.000011574074074,missing
2308.01499,,,,0.9230555555555555,missing
2308.01544,,,,0.7727777777777778,missing
2308.01546,,,,0.7669328703703704,missing
2308.01734,,,,0.4633217592592593,missing
2308.01825,,,,0.3513773148148148,missing
2308.01904,,,,0.2506481481481482,missing
2308.01907,,,,0.25015046296296295,missing
2308.01937,,,,4.022349537037037,missing
2308.02151,,,,2.740011574074074,missing
2308.02180,,,,2.6727430555555554,missing
2308.02453,,,,2.3059375,missing
2308.02487,,,,2.2506828703703703,missing
2308.02490,,,,2.250150462962963,missing
2308.02510,,,,11.462314814814814,missing
2308.02560,,,,5.073275462962963,missing
2308.02669,,,,4.288414351851852,missing
2308.03028,,,,1.7490972222222223,missing
2308.03279,,,,0.8473148148148149,missing
2308.03280,,,,0.8415856481481482,missing
2308.03290,,,,0.8213078703703703,missing
2308.03291,,,,0.8190046296296296,missing
2308.03296,,,,0.8002083333333333,missing
2308.03421,,,,0.6148958333333333,missing
2308.03427,,,,0.6096875,missing
2308.03526,,,,0.48498842592592595,missing
2308.03610,,,,0.40988425925925925,missing
2308.03688,,,,0.32765046296296296,missing
2308.03729,,,,0.27980324074074076,missing
2308.03757,,,,0.2500115740740741,missing
2308.03793,,,,4.241898148148148,missing
2308.03958,,,,1.0079166666666666,missing
2308.04079,,,,0.7242361111111111,missing
2308.04265,,,,0.4144907407407407,missing
2308.04430,,,,0.2512152777777778,missing
2308.04556,,,,1.1623611111111112,missing
2308.04592,,,,1.1087615740740742,missing
2308.04623,,,,1.0208912037037037,missing
2308.04729,,,,0.7309722222222222,missing
2308.05221,,,,1.1271296296296296,missing
2308.05326,,,,0.8325925925925926,missing
2308.05371,,,,0.7220023148148148,missing
2308.05374,,,,0.7196296296296296,missing
2308.05732,,,,0.25480324074074073,missing
2308.05734,,,,0.25332175925925926,missing
2308.05737,,,,0.25201388888888887,missing
2308.05884,,,,2.9767824074074074,missing
2308.05960,,,,2.7236805555555557,missing
2308.06103,,,,2.4809953703703704,missing
2308.06125,,,,2.4383333333333335,missing
2308.06259,,,,2.258402777777778,missing
2308.06261,,,,2.257465277777778,missing
2308.06595,,,,2.355659722222222,missing
2308.06721,,,,1.6424652777777777,missing
2308.06873,,,,0.9574189814814815,missing
2308.06912,,,,0.864837962962963,missing
2308.07124,,,,0.4209027777777778,missing
2308.07228,,,,0.32994212962962965,missing
2308.07286,,,,0.2796180555555556,missing
2308.07316,,,,0.2503356481481481,missing
2308.07317,,,,0.2500462962962963,missing
2308.07395,,,,1.2305092592592592,missing
2308.07795,,,,0.4018055555555556,missing
2308.07891,,,,0.2684722222222222,missing
2308.07903,,,,0.2620486111111111,missing
2308.07921,,,,0.2508680555555556,missing
2308.07922,,,,0.25048611111111113,missing
2308.07926,,,,0.2500462962962963,missing
2308.07931,,,,20.25053240740741,missing
2308.07968,,,,1.2455671296296296,missing
2308.08089,,,,0.9279976851851852,missing
2308.08258,,,,0.5898726851851852,missing
2308.08316,,,,0.4843865740740741,missing
2308.08545,,,,0.2505439814814815,missing
2308.13137,,,,2.8968171296296297,missing
2308.13404,,,,2.3978819444444444,missing
2308.13416,,,,2.3775347222222223,missing
2308.13418,,,,2.3725,missing
2308.13494,,,,2.2845833333333334,missing
2308.13785,,,,2.7169675925925927,missing
2308.14089,,,,1.4828819444444445,missing
2308.15560,,,,1.227685185185185,missing
2308.15930,,,,0.5745486111111111,missing
2308.15975,,,,0.5020370370370371,missing
2308.16137,,,,0.30010416666666667,missing
2308.16149,,,,0.2866087962962963,missing
2308.16185,,,,0.2506365740740741,missing
2308.16246,,,,1.2447916666666667,missing
2308.16271,,,,1.2067476851851853,missing
2308.16458,,,,0.7965509259259259,missing
2308.16512,,,,0.6742361111111111,missing
2308.16582,,,,0.6056018518518519,missing
2308.16824,,,,0.33760416666666665,missing
2308.16876,,,,0.27511574074074074,missing
2308.16884,,,,0.261712962962963,missing
2308.16891,,,,0.2554398148148148,missing
2309.00035,,,,2.250138888888889,missing
2309.00071,,,,2.2374189814814813,missing
2309.00267,,,,1.7544791666666666,missing
2309.00359,,,,1.6008217592592593,missing
2309.00398,,,,1.5314467592592593,missing
2309.00610,,,,2.252060185185185,missing
2309.00615,,,,2.250150462962963,missing
2309.00754,,,,4.0435185185185185,missing
2309.00775,,,,3.9494444444444445,missing
2309.00908,,,,3.532303240740741,missing
2309.00966,,,,3.3606944444444444,missing
2309.00986,,,,3.298263888888889,missing
2309.00987,,,,3.294583333333333,missing
2309.01700,,,,1.3202662037037036,missing
2309.01770,,,,1.1966898148148148,missing
2309.01775,,,,1.1882638888888888,missing
2309.01826,,,,1.103923611111111,missing
2309.02040,,,,0.6443634259259259,missing
2309.02119,,,,0.5469791666666667,missing
2309.02186,,,,0.4687847222222222,missing
2309.02285,,,,0.3851041666666667,missing
2309.02420,,,,0.2565277777777778,missing
2309.02561,,,,1.152048611111111,missing
2309.02591,,,,1.1059375,missing
2309.03130,,,,0.32582175925925927,missing
2309.03160,,,,0.29194444444444445,missing
2309.03179,,,,0.264525462962963,missing
2309.03185,,,,0.2607175925925926,missing
2309.03199,,,,0.2500347222222222,missing
2309.03241,,,,0.7373148148148149,missing
2309.03315,,,,1.2108796296296296,missing
2309.03409,,,,0.9949652777777778,missing
2309.03450,,,,0.9027430555555556,missing
2309.03453,,,,0.8971759259259259,missing
2309.03549,,,,0.6576620370370371,missing
2309.03550,,,,0.656412037037037,missing
2309.03852,,,,0.2863888888888889,missing
2309.03883,,,,0.26005787037037037,missing
2309.03895,,,,0.25211805555555555,missing
2309.03897,,,,0.2517476851851852,missing
2309.03903,,,,0.2502199074074074,missing
2309.03905,,,,0.25017361111111114,missing
2309.03907,,,,114.3176736111111,missing
2309.03926,,,,3.5129282407407407,missing
2309.04247,,,,2.5649421296296295,missing
2309.04269,,,,1.5200462962962964,missing
2309.04354,,,,2.399884259259259,missing
2309.04564,,,,3.184664351851852,missing
2309.04581,,,,3.153958333333333,missing
2309.04662,,,,2.8930439814814815,missing
2309.04663,,,,2.88625,missing
2309.04827,,,,2.339166666666667,missing
2309.05463,,,,0.4154513888888889,missing
2309.05516,,,,0.3761226851851852,missing
2309.05519,,,,0.37332175925925926,missing
2309.05689,,,,0.25732638888888887,missing
2309.05767,,,,0.21503472222222222,missing
2309.05793,,,,1.1668634259259258,missing
2309.05858,,,,0.05358796296296296,missing
2309.06126,,,,0.5399652777777778,missing
2309.06180,,,,0.46523148148148147,missing
2309.06380,,,,0.3040625,missing
2309.06440,,,,0.25046296296296294,missing
2309.06441,,,,0.25027777777777777,missing
2309.06497,,,,6.24224537037037,missing
2309.06657,,,,0.9531828703703704,missing
2309.06802,,,,0.6319444444444444,missing
2309.06895,,,,0.5159259259259259,missing
2309.06933,,,,0.4489699074074074,missing
2309.07062,,,,2.075162037037037,missing
2309.07122,,,,0.25144675925925924,missing
2309.07125,,,,0.2500462962962963,missing
2309.07314,,,,1.1248958333333334,missing
2309.07430,,,,0.781238425925926,missing
2309.07462,,,,0.7208564814814815,missing
2309.07749,,,,0.39141203703703703,missing
2309.07870,,,,0.2788773148148148,missing
2309.07900,,,,0.2579398148148148,missing
2309.07906,,,,0.2541550925925926,missing
2309.07970,,,,2.2427199074074076,missing
2309.07974,,,,2.2380092592592593,missing
2309.07986,,,,3.2137037037037035,missing
2309.07990,,,,2.2050925925925924,missing
2309.08051,,,,3.058576388888889,missing
2309.08172,,,,1.7610185185185185,missing
2309.08210,,,,1.6924074074074074,missing
2309.08520,,,,2.3128819444444444,missing
2309.08532,,,,2.2985069444444446,missing
2309.08586,,,,2.2613425925925927,missing
2309.08587,,,,2.2610532407407407,missing
2309.08600,,,,2.2521412037037036,missing
2309.08628,,,,6.305775462962963,missing
2309.08637,,,,4.3513773148148145,missing
2309.08646,,,,3.599409722222222,missing
2309.08773,,,,3.102546296296296,missing
2309.08804,,,,3.043460648148148,missing
2309.08827,,,,2.958761574074074,missing
2309.08872,,,,2.813136574074074,missing
2309.08963,,,,2.5194675925925925,missing
2309.08968,,,,2.5009953703703705,missing
2309.09117,,,,1.9794907407407407,missing
2309.09390,,,,1.0655787037037037,missing
2309.09400,,,,1.0075231481481481,missing
2309.09506,,,,0.7255787037037037,missing
2309.09530,,,,0.695925925925926,missing
2309.09958,,,,0.2703009259259259,missing
2309.09971,,,,0.2553009259259259,missing
2309.10020,,,,0.2524537037037037,missing
2309.10150,,,,1.1245601851851852,missing
2309.10202,,,,0.03712962962962963,missing
2309.10279,,,,0.869837962962963,missing
2309.10305,,,,-0.17594907407407406,missing
2309.10537,,,,0.5182523148148148,missing
2309.10668,,,,0.3815046296296296,missing
2309.10706,,,,0.3425925925925926,missing
2309.10818,,,,0.25006944444444446,missing
2309.10917,,,,1.1465625,missing
2309.10952,,,,1.060462962962963,missing
2309.11009,,,,0.899537037037037,missing
2309.11197,,,,0.5616087962962963,missing
2309.11419,,,,0.3401851851851852,missing
2309.11495,,,,0.2563078703703704,missing
2309.11497,,,,0.25256944444444446,missing
2309.11499,,,,0.2513310185185185,missing
2309.11500,,,,0.2503240740740741,missing
2309.11523,,,,1.959861111111111,missing
2309.11568,,,,1.2410185185185185,missing
2309.11674,,,,1.0463541666666667,missing
2309.11998,,,,0.4903356481481482,missing
2309.12207,,,,0.32525462962962964,missing
2309.12284,,,,0.25993055555555555,missing
2309.12307,,,,0.2505671296296296,missing
2309.12311,,,,0.25017361111111114,missing
2309.12424,,,,3.2176851851851853,missing
2309.12499,,,,2.0935532407407407,missing
2309.13018,,,,2.270509259259259,missing
2309.13041,,,,2.2505324074074076,missing
2309.13042,,,,2.250208333333333,missing
2309.13075,,,,5.333402777777778,missing
2309.13308,,,,2.6345949074074073,missing
2309.13356,,,,2.4880787037037035,missing
2309.13952,,,,0.640150462962963,missing
2309.14322,,,,0.25774305555555554,missing
2309.14327,,,,0.25452546296296297,missing
2309.14509,,,,1.1555902777777778,missing
2309.14525,,,,0.1253125,missing
2309.14592,,,,0.9593055555555555,missing
2309.14717,,,,0.6927893518518519,missing
2309.15091,,,,-0.7336342592592593,missing
2309.15098,,,,0.2576967592592593,missing
2309.15103,,,,0.2555208333333333,missing
2309.15129,,,,2.9442939814814815,missing
2309.15223,,,,1.1794675925925926,missing
2309.15251,,,,1.1487152777777778,missing
2309.15273,,,,1.1103356481481481,missing
2309.15426,,,,0.7277199074074074,missing
2309.15505,,,,0.6155092592592593,missing
2309.15564,,,,0.5552893518518518,missing
2309.15807,,,,0.2706134259259259,missing
2309.15818,,,,0.26090277777777776,missing
2309.16039,,,,1.095960648148148,missing
2309.16058,,,,1.0480208333333334,missing
2309.16235,,,,0.6528472222222222,missing
2309.16414,,,,0.4526851851851852,missing
2309.16429,,,,0.43997685185185187,missing
2309.16496,,,,0.3724074074074074,missing
2309.16534,,,,0.3427662037037037,missing
2309.16583,,,,0.3030671296296296,missing
2309.16585,,,,0.3024189814814815,missing
2309.16588,,,,0.3015509259259259,missing
2309.16609,,,,0.2862384259259259,missing
2309.16643,,,,0.25688657407407406,missing
2309.16650,,,,0.2544212962962963,missing
2309.16653,,,,0.25341435185185185,missing
2309.16668,,,,0.2503587962962963,missing
2309.16671,,,,0.2500462962962963,missing
2310.00426,,,,2.3208333333333333,missing
2310.00704,,,,4.340439814814815,missing
2310.00898,,,,0.8127314814814814,missing
2310.01407,,,,0.25048611111111113,missing
2310.01557,,,,1.2137615740740741,missing
2310.01596,,,,1.179375,missing
2310.01714,,,,0.9601157407407407,missing
2310.01798,,,,0.7943055555555556,missing
2310.03046,,,,1.0720717592592592,missing
2310.03051,,,,0.7166898148148149,missing
2310.03094,,,,0.23521990740740742,missing
2310.03214,,,,0.9970833333333333,missing
2310.03502,,,,0.4793865740740741,missing
2310.03704,,,,0.27458333333333335,missing
2310.03714,,,,-0.7343171296296296,missing
2310.03716,,,,0.2649537037037037,missing
2310.03720,,,,0.2637847222222222,missing
2310.03731,,,,0.2554513888888889,missing
2310.03734,,,,0.2532523148148148,missing
2310.03739,,,,0.25048611111111113,missing
2310.03744,,,,0.2500462962962963,missing
2310.06830,,,,2.2515625,missing
2310.07889,,,,0.13020833333333334,missing
2310.08185,,,,-0.43167824074074074,missing
2310.08465,,,,0.31506944444444446,missing
2310.08491,,,,-0.7014814814814815,missing
2310.08529,,,,0.2761111111111111,missing
2310.08541,,,,0.26782407407407405,missing
2310.08579,,,,0.2503009259259259,missing
2310.08588,,,,0.25002314814814813,missing
2310.08659,,,,3.2262962962962964,missing
2310.08678,,,,3.1882291666666664,missing
2310.08715,,,,3.1294097222222224,missing
2310.08740,,,,3.087766203703704,missing
2310.08992,,,,2.570972222222222,missing
2310.09139,,,,2.397673611111111,missing
2310.09199,,,,2.3435300925925926,missing
2310.09263,,,,2.2771296296296297,missing
2310.09342,,,,3.2403703703703703,missing
2310.09478,,,,2.8596412037037036,missing
2310.09520,,,,2.6945949074074074,missing
2310.09753,,,,1.7183101851851852,missing
2310.09983,,,,1.0253819444444445,missing
2310.10047,,,,0.825474537037037,missing
2310.10537,,,,0.3279976851851852,missing
2310.10625,,,,0.2578125,missing
2310.10631,,,,0.25408564814814816,missing
2310.10638,,,,0.25194444444444447,missing
2310.10645,,,,0.25055555555555553,missing
2310.10769,,,,1.2060300925925926,missing
2310.10837,,,,1.1088425925925927,missing
2310.10944,,,,0.8871064814814815,missing
2310.10971,,,,0.8503819444444445,missing
2310.11248,,,,0.44582175925925926,missing
2310.11440,,,,0.256412037037037,missing
2310.11441,,,,0.2558912037037037,missing
2310.11448,,,,0.2516435185185185,missing
2310.11453,,,,0.25052083333333336,missing
2310.11454,,,,0.25016203703703704,missing
2310.11511,,,,1.2371296296296297,missing
2310.11784,,,,0.6505324074074074,missing
2310.11954,,,,0.43668981481481484,missing
2310.12274,,,,1.195613425925926,missing
2310.12404,,,,0.9443055555555555,missing
2310.12474,,,,0.7810532407407408,missing
2310.12773,,,,0.4013541666666667,missing
2310.12823,,,,0.36119212962962965,missing
2310.12921,,,,0.27979166666666666,missing
2310.12931,,,,0.27012731481481483,missing
2310.12945,,,,0.26263888888888887,missing
2310.12962,,,,0.25189814814814815,missing
2310.12963,,,,0.2516319444444444,missing
2310.13012,,,,5.596550925925926,missing
2310.13065,,,,3.2484375,missing
2310.13119,,,,3.1879282407407405,missing
2310.13127,,,,3.1715856481481484,missing
2310.13227,,,,2.8995949074074074,missing
2310.13268,,,,2.817222222222222,missing
2310.13289,,,,2.762534722222222,missing
2310.13332,,,,2.6734953703703703,missing
2310.13355,,,,2.6355671296296297,missing
2310.13385,,,,2.586736111111111,missing
2310.13522,,,,2.4089814814814816,missing
2310.13545,,,,2.3848148148148147,missing
2310.13548,,,,2.3841666666666668,missing
2310.13639,,,,2.3069907407407406,missing
2310.13671,,,,2.2816550925925925,missing
2310.13724,,,,4.271331018518518,missing
2310.13730,,,,3.27,missing
2310.13772,,,,3.1975810185185187,missing
2310.13798,,,,3.1578125,missing
2310.13961,,,,2.5685532407407408,missing
2310.14495,,,,0.9160300925925926,missing
2310.14566,,,,0.7992013888888889,missing
2310.14573,,,,0.7826041666666667,missing
2310.15008,,,,2.3733449074074073,missing
2310.15111,,,,0.2777662037037037,missing
2310.15123,,,,0.2709722222222222,missing
2310.15144,,,,0.2578935185185185,missing
2310.15169,,,,0.25002314814814813,missing
2310.15200,,,,1.6572569444444445,missing
2310.15308,,,,1.1930902777777779,missing
2310.15337,,,,1.1627662037037036,missing
